2008.06.24,00:30:02,77271,3,Good,2008.06.21,16:00,-150.8966,67.1524
2008.06.24,00:30:02,77271,4,Good,2008.06.20,16:00,-150.8941,67.1485
2008.06.24,01:04:02,77271,1,Good,2008.06.23,16:00,-150.8992,67.1492
2008.06.24,01:04:02,77271,2,Good,2008.06.22,16:00,-150.8885,67.1640
2008.06.24,01:04:02,77271,3,Good,2008.06.21,16:00,-150.8966,67.1524
2008.06.24,01:04:02,77271,4,Good,2008.06.20,16:00,-150.8941,67.1485
2008.06.24,01:07:26,77271,1,Good,2008.06.23,16:00,-150.8992,67.1492
2008.06.24,01:07:26,77271,2,Good,2008.06.22,16:00,-150.8885,67.1640
2008.06.24,01:07:26,77271,3,Good,2008.06.21,16:00,-150.8966,67.1524
2008.06.24,01:07:26,77271,4,Bad,2008.06.20,16:00,-150.8813,67.1485
2008.06.24,01:24:26,77271,1,Bad,2008.06.23,16:00,-150.8992,67.1524
2008.06.24,01:24:26,77271,2,Good,2008.06.22,16:00,-150.8885,67.1672
2008.06.24,01:24:26,77271,3,Bad,2008.06.21,16:03,-150.8966,67.1524
2008.06.24,01:24:26,77271,4,Bad,2008.06.20,16:04,-150.8769,67.3568
2008.06.24,01:31:14,77271,1,Good,2008.06.23,16:00,-150.8992,67.1492
2008.06.24,01:31:14,77271,2,Good,2008.06.22,16:00,-150.8885,67.1640
2008.06.24,01:31:14,77271,3,Good,2008.06.21,16:00,-150.8966,67.1524
2008.06.24,01:31:14,77271,4,Good,2008.06.20,16:00,-150.8941,67.1485
2008.06.24,02:15:26,77271,1,Good,2008.06.23,16:00,-150.8992,67.1492
2008.06.24,02:15:26,77271,2,Good,2008.06.22,16:00,-150.8885,67.1640
2008.06.24,02:15:26,77271,3,Good,2008.06.21,16:00,-150.8966,67.1524
2008.06.24,02:15:26,77271,4,Good,2008.06.20,16:00,-150.8941,67.1485
2008.06.24,03:09:50,77271,1,Good,2008.06.23,16:00,-150.8992,67.1492
2008.06.24,03:09:50,77271,2,Good,2008.06.22,16:00,-150.8885,67.1640
2008.06.24,03:09:50,77271,3,Good,2008.06.21,16:00,-150.8966,67.1524
2008.06.24,03:09:50,77271,4,Good,2008.06.20,16:00,-150.8941,67.1485
2008.06.24,03:50:38,77271,1,Good,2008.06.23,16:00,-150.8992,67.1492
2008.06.24,03:50:38,77271,2,Bad,2008.06.22,16:00,-150.8885,67.1636
2008.06.24,03:50:38,77271,3,Good,2008.06.21,16:00,-150.8966,67.1524
2008.06.24,03:50:38,77271,4,Bad,2008.06.20,16:00,-150.8813,67.1485
2008.06.24,03:54:02,77271,1,Bad,2008.06.21,16:00,-152.5376,66.7396
2008.06.24,03:54:02,77271,2,Bad,2008.06.20,16:48,-152.5269,66.7608
2008.06.24,03:54:02,77271,3,Good,2008.06.19,16:00,-152.5350,66.7428
2008.06.24,03:54:02,77271,4,Bad,2008.06.18,16:02,-152.5325,66.7389
2008.06.24,04:48:26,77271,1,Good,2008.06.23,16:00,-150.8992,67.1492
2008.06.24,04:48:26,77271,2,Good,2008.06.22,16:00,-150.8885,67.1640
2008.06.24,04:48:26,77271,3,Good,2008.06.21,16:00,-150.8966,67.1524
2008.06.24,04:48:26,77271,4,Good,2008.06.20,16:00,-150.8941,67.1485
2008.06.24,04:51:50,77271,1,Bad,2008.06.23,16:00,-150.8958,67.1492
2008.06.24,04:51:50,77271,2,Bad,2008.06.22,16:00,-150.8851,67.1640
2008.06.24,04:51:50,77271,3,Good,2008.06.21,16:00,-150.8932,67.1524
2008.06.24,04:51:50,77271,4,Bad,2008.06.20,16:00,-150.8903,67.1485
2008.06.24,20:12:01,77271,1,Good,2008.06.24,16:00,-150.9169,67.1486
2008.06.24,20:12:01,77271,2,Good,2008.06.23,16:00,-150.8992,67.1492
2008.06.24,20:12:01,77271,3,Good,2008.06.22,16:00,-150.8885,67.1640
2008.06.24,20:12:01,77271,4,Good,2008.06.21,16:00,-150.8966,67.1524
2008.06.24,20:12:01,77271,5,Good,2008.06.20,16:00,-150.8941,67.1485
2008.06.24,20:49:26,77271,1,Good,2008.06.24,16:00,-150.9169,67.1486
2008.06.24,20:49:26,77271,2,Good,2008.06.23,16:00,-150.8992,67.1492
2008.06.24,20:49:26,77271,3,Good,2008.06.22,16:00,-150.8885,67.1640
2008.06.24,20:49:26,77271,4,Good,2008.06.21,16:00,-150.8966,67.1524
2008.06.24,20:49:26,77271,5,Good,2008.06.20,16:00,-150.8941,67.1485
2008.06.24,20:56:14,77271,1,Bad,2007.06.27,16:00,-150.9169,67.1486
2008.06.24,20:56:14,77271,2,Bad,2007.06.26,16:00,-150.8992,67.1500
2008.06.24,20:56:14,77271,3,Good,2007.06.25,16:00,-150.8885,67.1640
2008.06.24,20:56:14,77271,4,Bad,2007.06.24,16:00,-150.8966,67.1524
2008.06.24,20:56:14,77271,5,Good,2007.06.23,16:00,-150.8941,67.1485
2008.06.24,20:59:38,77271,1,Good,2008.06.24,16:00,-150.9169,67.1486
2008.06.24,20:59:38,77271,2,Good,2008.06.23,16:00,-150.8992,67.1492
2008.06.24,20:59:38,77271,3,Good,2008.06.22,16:00,-150.8885,67.1640
2008.06.24,20:59:38,77271,4,Good,2008.06.21,16:00,-150.8966,67.1524
2008.06.24,20:59:38,77271,5,Good,2008.06.20,16:00,-150.8941,67.1485
2008.06.24,21:03:02,77271,1,Bad,2008.06.24,16:00,-150.8657,67.1486
2008.06.24,21:03:02,77271,2,Bad,2008.06.23,16:46,-150.7064,67.2465
2008.06.24,21:03:02,77271,3,Bad,2008.06.22,16:51,-150.8117,67.1898
2008.06.24,21:03:02,77271,4,Bad,2008.06.21,16:00,-150.8449,67.3487
2008.06.24,21:03:02,77271,5,Bad,2008.06.20,16:00,-150.8891,67.1486
2008.06.24,21:03:02,77271,1,Good,2008.06.24,16:00,-150.9169,67.1486
2008.06.24,21:03:02,77271,2,Good,2008.06.23,16:00,-150.8992,67.1492
2008.06.24,21:03:02,77271,3,Good,2008.06.22,16:00,-150.8885,67.1640
2008.06.24,21:03:02,77271,4,Good,2008.06.21,16:00,-150.8966,67.1524
2008.06.24,21:03:02,77271,5,Good,2008.06.20,16:00,-150.8941,67.1485
2008.06.24,21:54:02,77271,1,Good,2008.06.24,16:00,-150.9169,67.1486
2008.06.24,21:54:02,77271,2,Good,2008.06.23,16:00,-150.8992,67.1492
2008.06.24,21:54:02,77271,3,Good,2008.06.22,16:00,-150.8885,67.1640
2008.06.24,21:54:02,77271,4,Good,2008.06.21,16:00,-150.8966,67.1524
2008.06.24,21:54:02,77271,5,Good,2008.06.20,16:00,-150.8941,67.1485
2008.06.24,22:21:14,77271,1,Good,2008.06.24,16:00,-150.9169,67.1486
2008.06.24,22:21:14,77271,2,Good,2008.06.23,16:00,-150.8992,67.1492
2008.06.24,22:21:14,77271,3,Good,2008.06.22,16:00,-150.8885,67.1640
2008.06.24,22:21:14,77271,4,Good,2008.06.21,16:00,-150.8966,67.1524
2008.06.24,22:21:14,77271,5,Good,2008.06.20,16:00,-150.8941,67.1485
2008.06.24,22:24:38,77271,1,Good,2008.06.24,16:00,-150.9169,67.1486
2008.06.24,22:24:38,77271,2,Good,2008.06.23,16:00,-150.8992,67.1492
2008.06.24,22:24:38,77271,3,Good,2008.06.22,16:00,-150.8885,67.1640
2008.06.24,22:24:38,77271,4,Bad,2008.06.21,16:00,-150.8966,67.2548
2008.06.24,22:24:38,77271,5,Good,2008.06.20,16:00,-150.8941,67.1485
2008.06.24,22:28:02,77271,1,Good,2008.06.24,16:00,-150.9169,67.1486
2008.06.24,22:28:02,77271,2,Good,2008.06.23,16:00,-150.8992,67.1492
2008.06.24,22:28:02,77271,3,Bad,2008.06.22,16:36,-150.8885,67.1632
2008.06.24,22:28:02,77271,4,Bad,2008.06.21,16:18,-150.7483,66.9799
2008.06.24,22:28:02,77271,5,Bad,2008.06.20,16:26,-151.0359,67.2811
2008.06.24,22:41:38,77271,1,Good,2008.06.24,16:00,-150.9169,67.1486
2008.06.24,22:41:38,77271,2,Good,2008.06.23,16:00,-150.8992,67.1492
2008.06.24,22:41:38,77271,3,Good,2008.06.22,16:00,-150.8885,67.1640
2008.06.24,22:41:38,77271,4,Good,2008.06.21,16:00,-150.8966,67.1524
2008.06.24,22:41:38,77271,5,Good,2008.06.20,16:00,-150.8941,67.1485
2008.06.24,22:41:38,77271,1,Good,2008.06.24,16:00,-150.9169,67.1486
2008.06.24,22:41:38,77271,2,Good,2008.06.23,16:00,-150.8992,67.1492
2008.06.24,22:41:38,77271,3,Good,2008.06.22,16:00,-150.8885,67.1640
2008.06.24,22:41:38,77271,4,Good,2008.06.21,16:00,-150.8966,67.1524
2008.06.24,22:41:38,77271,5,Good,2008.06.20,16:00,-150.8941,67.1485
2008.06.24,22:55:14,77271,1,Good,2008.06.24,16:00,-150.9169,67.1486
2008.06.24,22:55:14,77271,2,Good,2008.06.23,16:00,-150.8992,67.1492
2008.06.24,22:55:14,77271,3,Good,2008.06.22,16:00,-150.8885,67.1640
2008.06.24,22:55:14,77271,4,Good,2008.06.21,16:00,-150.8966,67.1524
2008.06.24,22:55:14,77271,5,Good,2008.06.20,16:00,-150.8941,67.1485
2008.06.24,22:58:38,77271,1,Good,2008.06.24,16:00,-150.9169,67.1486
2008.06.24,22:58:38,77271,2,Good,2008.06.23,16:00,-150.8992,67.1492
2008.06.24,22:58:38,77271,3,Bad,2008.06.22,16:56,-150.8889,67.0518
2008.06.24,22:58:38,77271,4,Bad,2008.06.21,16:56,-150.9625,67.1030
2008.06.24,22:58:38,77271,5,Bad,2008.06.20,16:28,-150.9653,67.3308
2008.06.24,23:29:14,77271,1,Good,2008.06.24,16:00,-150.9169,67.1486
2008.06.24,23:29:14,77271,2,Good,2008.06.23,16:00,-150.8992,67.1492
2008.06.24,23:29:14,77271,3,Good,2008.06.22,16:00,-150.8885,67.1640
2008.06.24,23:29:14,77271,4,Good,2008.06.21,16:00,-150.8966,67.1524
2008.06.24,23:29:14,77271,5,Good,2008.06.20,16:00,-150.8941,67.1485
2008.06.30,00:57:12,77271,1,Good,2008.06.29,16:00,-150.9334,67.1591
2008.06.30,00:57:12,77271,2,Good,2008.06.29,08:00,-150.9350,67.1600
2008.06.30,00:57:12,77271,3,Good,2008.06.29,00:01,-150.9349,67.1609
2008.06.30,00:57:12,77271,4,Good,2008.06.28,16:01,-150.9139,67.1592
2008.06.30,00:57:12,77271,5,Good,2008.06.28,08:00,-150.9034,67.1583
2008.06.30,01:04:00,77271,1,Good,2008.06.29,16:00,-150.9334,67.1591
2008.06.30,01:04:00,77271,2,Good,2008.06.29,08:00,-150.9350,67.1600
2008.06.30,01:04:00,77271,3,Good,2008.06.29,00:01,-150.9349,67.1609
2008.06.30,01:04:00,77271,4,Good,2008.06.28,16:01,-150.9139,67.1592
2008.06.30,01:04:00,77271,5,Good,2008.06.28,08:00,-150.9034,67.1583
2008.06.30,01:07:24,77271,1,Good,2008.06.29,16:00,-150.9334,67.1591
2008.06.30,01:07:24,77271,2,Good,2008.06.29,08:00,-150.9350,67.1600
2008.06.30,01:07:24,77271,3,Good,2008.06.29,00:01,-150.9349,67.1609
2008.06.30,01:07:24,77271,4,Good,2008.06.28,16:01,-150.9139,67.1592
2008.06.30,01:07:24,77271,5,Good,2008.06.28,08:00,-150.9034,67.1583
2008.06.30,01:41:24,77271,1,Good,2008.06.29,16:00,-150.9334,67.1591
2008.06.30,01:41:24,77271,2,Good,2008.06.29,08:00,-150.9350,67.1600
2008.06.30,01:41:24,77271,3,Good,2008.06.29,00:01,-150.9349,67.1609
2008.06.30,01:41:24,77271,4,Good,2008.06.28,16:01,-150.9139,67.1592
2008.06.30,01:41:24,77271,5,Good,2008.06.28,08:00,-150.9034,67.1583
2008.06.30,02:01:48,77271,1,Good,2008.06.29,16:00,-150.9334,67.1591
2008.06.30,02:01:48,77271,2,Good,2008.06.29,08:00,-150.9350,67.1600
2008.06.30,02:01:48,77271,3,Good,2008.06.29,00:01,-150.9349,67.1609
2008.06.30,02:01:48,77271,4,Good,2008.06.28,16:01,-150.9139,67.1592
2008.06.30,02:01:48,77271,5,Good,2008.06.28,08:00,-150.9034,67.1583
2008.06.30,02:42:36,77271,1,Good,2008.06.29,16:00,-150.9334,67.1591
2008.06.30,02:42:36,77271,2,Good,2008.06.29,08:00,-150.9350,67.1600
2008.06.30,02:42:36,77271,3,Good,2008.06.29,00:01,-150.9349,67.1609
2008.06.30,02:42:36,77271,4,Good,2008.06.28,16:01,-150.9139,67.1592
2008.06.30,02:42:36,77271,5,Good,2008.06.28,08:00,-150.9034,67.1583
2008.06.30,02:46:00,77271,1,Bad,2008.06.29,16:00,-49.2510,73.6615
2008.06.30,02:46:00,77271,2,Good,2008.06.29,08:00,-49.2526,73.6624
2008.06.30,02:46:00,77271,3,Good,2008.06.29,00:01,-49.2525,73.6633
2008.06.30,02:46:00,77271,4,Good,2008.06.28,16:01,-49.2315,73.6616
2008.06.30,02:46:00,77271,5,Good,2008.06.28,08:00,-49.2210,73.6607
2008.06.30,02:46:00,77271,1,Good,2008.06.29,16:00,-150.9334,67.1591
2008.06.30,02:46:00,77271,2,Good,2008.06.29,08:00,-150.9350,67.1600
2008.06.30,02:46:00,77271,3,Good,2008.06.29,00:01,-150.9349,67.1609
2008.06.30,02:46:00,77271,4,Good,2008.06.28,16:01,-150.9139,67.1592
2008.06.30,02:46:00,77271,5,Good,2008.06.28,08:00,-150.9034,67.1583
2008.06.30,03:43:48,77271,1,Good,2008.06.29,16:00,-150.9334,67.1591
2008.06.30,03:43:48,77271,2,Good,2008.06.29,08:00,-150.9350,67.1600
2008.06.30,03:43:48,77271,3,Good,2008.06.29,00:01,-150.9349,67.1609
2008.06.30,03:43:48,77271,4,Good,2008.06.28,16:01,-150.9139,67.1592
2008.06.30,03:43:48,77271,5,Good,2008.06.28,08:00,-150.9034,67.1583
2008.06.30,04:28:01,77271,1,Good,2008.06.29,16:00,-150.9334,67.1591
2008.06.30,04:28:01,77271,2,Good,2008.06.29,08:00,-150.9350,67.1600
2008.06.30,04:28:01,77271,3,Good,2008.06.29,00:01,-150.9349,67.1609
2008.06.30,04:28:01,77271,4,Good,2008.06.28,16:01,-150.9139,67.1592
2008.06.30,04:28:01,77271,5,Good,2008.06.28,08:00,-150.9034,67.1583
2008.06.30,04:58:37,77271,1,Good,2008.06.29,16:00,-150.9334,67.1591
2008.06.30,04:58:37,77271,2,Good,2008.06.29,08:00,-150.9350,67.1600
2008.06.30,04:58:37,77271,3,Good,2008.06.29,00:01,-150.9349,67.1609
2008.06.30,04:58:37,77271,4,Bad,2008.06.28,16:01,-150.8627,67.1592
2008.06.30,04:58:37,77271,5,Bad,2008.06.28,08:02,-150.9034,67.1583
2008.06.30,05:02:01,77271,1,Good,2008.06.29,16:00,-150.9334,67.1591
2008.06.30,05:02:01,77271,2,Good,2008.06.29,08:00,-150.9350,67.1600
2008.06.30,05:02:01,77271,3,Good,2008.06.29,00:01,-150.9349,67.1609
2008.06.30,05:02:01,77271,4,Good,2008.06.28,16:01,-150.9139,67.1592
2008.06.30,05:02:01,77271,5,Good,2008.06.28,08:00,-150.9034,67.1583
2008.07.06,00:40:14,77271,1,Good,2008.07.05,16:03,-150.9295,67.1674
2008.07.06,00:40:14,77271,2,Good,2008.07.04,16:01,-150.9394,67.1564
2008.07.06,00:40:14,77271,3,Good,2008.07.03,16:00,-150.9500,67.1660
2008.07.06,00:40:14,77271,4,Good,2008.07.02,16:00,-150.8570,67.1713
2008.07.06,00:40:14,77271,5,Good,2008.07.01,16:00,-150.8881,67.1382
2008.07.06,01:31:14,77271,1,Bad,2007.08.07,04:38,-150.9295,67.1122
2008.07.06,01:31:14,77271,2,Bad,2007.08.05,16:27,-150.8124,67.2877
2008.07.06,01:31:14,77271,3,Bad,2007.08.04,16:27,-150.7540,67.2877
2008.07.06,01:31:14,77271,4,Bad,2007.08.03,16:54,-150.8125,67.0276
2008.07.06,01:31:14,77271,5,Bad,2007.08.02,16:50,-150.8125,67.2548
2008.07.06,01:34:38,77271,1,Good,2008.07.05,16:03,-150.9295,67.1674
2008.07.06,01:34:38,77271,2,Good,2008.07.04,16:01,-150.9394,67.1564
2008.07.06,01:34:38,77271,3,Good,2008.07.03,16:00,-150.9500,67.1660
2008.07.06,01:34:38,77271,4,Good,2008.07.02,16:00,-150.8570,67.1713
2008.07.06,01:34:38,77271,5,Good,2008.07.01,16:00,-150.8881,67.1382
2008.07.06,02:56:14,77271,1,Good,2008.07.05,16:03,-150.9295,67.1674
2008.07.06,02:56:14,77271,2,Good,2008.07.04,16:01,-150.9394,67.1564
2008.07.06,02:56:14,77271,3,Good,2008.07.03,16:00,-150.9500,67.1660
2008.07.06,02:56:14,77271,4,Good,2008.07.02,16:00,-150.8570,67.1713
2008.07.06,02:56:14,77271,5,Good,2008.07.01,16:00,-150.8881,67.1382
2008.07.06,03:06:26,77271,1,Good,2008.07.05,16:03,-150.9295,67.1674
2008.07.06,03:06:26,77271,2,Good,2008.07.04,16:01,-150.9394,67.1564
2008.07.06,03:06:26,77271,3,Good,2008.07.03,16:00,-150.9500,67.1660
2008.07.06,03:06:26,77271,4,Good,2008.07.02,16:00,-150.8570,67.1713
2008.07.06,03:06:26,77271,5,Bad,2008.07.01,16:04,-150.8881,67.1382
2008.07.06,04:00:50,77271,1,Good,2008.07.05,16:03,-150.9295,67.1674
2008.07.06,04:00:50,77271,2,Good,2008.07.04,16:01,-150.9394,67.1564
2008.07.06,04:00:50,77271,3,Good,2008.07.03,16:00,-150.9500,67.1660
2008.07.06,04:00:50,77271,4,Good,2008.07.02,16:00,-150.8570,67.1713
2008.07.06,04:00:50,77271,5,Good,2008.07.01,16:00,-150.8881,67.1382
2008.07.06,04:21:14,77271,1,Good,2008.07.05,16:03,-150.9295,67.1674
2008.07.06,04:21:14,77271,2,Good,2008.07.04,16:01,-150.9394,67.1564
2008.07.06,04:21:14,77271,3,Good,2008.07.03,16:00,-150.9500,67.1660
2008.07.06,04:21:14,77271,4,Good,2008.07.02,16:00,-150.8570,67.1713
2008.07.06,04:21:14,77271,5,Good,2008.07.01,16:00,-150.8881,67.1382
2008.07.06,04:38:14,77271,1,Good,2008.07.05,16:03,-150.9295,67.1674
2008.07.06,04:38:14,77271,2,Good,2008.07.04,16:01,-150.9394,67.1564
2008.07.06,04:38:14,77271,3,Good,2008.07.03,16:00,-150.9500,67.1660
2008.07.06,04:38:14,77271,4,Good,2008.07.02,16:00,-150.8570,67.1713
2008.07.06,04:38:14,77271,5,Bad,2008.07.01,16:00,-150.8849,67.1382
2008.07.06,18:40:13,77271,1,Good,2008.07.06,16:03,-150.9354,67.1601
2008.07.06,18:40:13,77271,2,Good,2008.07.05,16:03,-150.9295,67.1674
2008.07.06,18:40:13,77271,3,Good,2008.07.04,16:01,-150.9394,67.1564
2008.07.06,18:40:13,77271,4,Good,2008.07.03,16:00,-150.9500,67.1660
2008.07.06,18:40:13,77271,5,Bad,2008.07.02,16:01,-150.8560,67.0699
2008.07.06,18:47:01,77271,1,Good,2008.07.06,16:03,-150.9354,67.1601
2008.07.06,18:47:01,77271,2,Good,2008.07.05,16:03,-150.9295,67.1674
2008.07.06,18:47:01,77271,3,Bad,2008.07.04,16:01,-150.9912,67.2524
2008.07.06,18:47:01,77271,4,Bad,2008.07.03,16:02,-150.8042,67.2999
2008.07.06,18:47:01,77271,5,Bad,2008.07.02,16:25,-151.0532,67.3585
2008.07.06,18:43:37,77271,1,Good,2008.07.06,16:03,-150.9354,67.1601
2008.07.06,18:43:37,77271,2,Good,2008.07.05,16:03,-150.9295,67.1674
2008.07.06,18:43:37,77271,3,Good,2008.07.04,16:01,-150.9394,67.1564
2008.07.06,18:43:37,77271,4,Good,2008.07.03,16:00,-150.9500,67.1660
2008.07.06,18:43:37,77271,5,Good,2008.07.02,16:00,-150.8570,67.1713
2008.07.06,20:22:13,77271,1,Good,2008.07.06,16:03,-150.9354,67.1601
2008.07.06,20:22:13,77271,2,Bad,2008.07.05,16:03,-150.9295,67.1610
2008.07.06,20:22:13,77271,3,Good,2008.07.04,16:01,-150.9394,67.1564
2008.07.06,20:22:13,77271,4,Good,2008.07.03,16:00,-150.9500,67.1660
2008.07.06,20:22:13,77271,5,Good,2008.07.02,16:00,-150.8570,67.1713
2008.07.06,20:25:37,77271,1,Bad,2008.07.06,16:03,-151.3450,67.1601
2008.07.06,20:25:37,77271,2,Good,2008.07.05,16:03,-151.3391,67.1674
2008.07.06,20:25:37,77271,3,Good,2008.07.04,16:01,-151.3490,67.1564
2008.07.06,20:25:37,77271,4,Good,2008.07.03,16:00,-151.3596,67.1660
2008.07.06,20:25:37,77271,5,Good,2008.07.02,16:00,-151.2666,67.1713
2008.07.06,20:22:13,77271,1,Good,2008.07.06,16:03,-150.9354,67.1601
2008.07.06,20:22:13,77271,2,Good,2008.07.05,16:03,-150.9295,67.1674
2008.07.06,20:22:13,77271,3,Good,2008.07.04,16:01,-150.9394,67.1564
2008.07.06,20:22:13,77271,4,Good,2008.07.03,16:00,-150.9500,67.1660
2008.07.06,20:22:13,77271,5,Good,2008.07.02,16:00,-150.8570,67.1713
2008.07.06,21:06:25,77271,1,Good,2008.07.06,16:03,-150.9354,67.1601
2008.07.06,21:06:25,77271,2,Good,2008.07.05,16:03,-150.9295,67.1674
2008.07.06,21:06:25,77271,3,Good,2008.07.04,16:01,-150.9394,67.1564
2008.07.06,21:06:25,77271,4,Good,2008.07.03,16:00,-150.9500,67.1660
2008.07.06,21:06:25,77271,5,Good,2008.07.02,16:00,-150.8570,67.1713
2008.07.06,21:33:38,77271,1,Good,2008.07.06,16:03,-150.9354,67.1601
2008.07.06,21:33:38,77271,2,Good,2008.07.05,16:03,-150.9295,67.1674
2008.07.06,21:33:38,77271,3,Good,2008.07.04,16:01,-150.9394,67.1564
2008.07.06,21:33:38,77271,4,Good,2008.07.03,16:00,-150.9500,67.1660
2008.07.06,21:33:38,77271,5,Good,2008.07.02,16:00,-150.8570,67.1713
2008.07.06,22:00:50,77271,1,Good,2008.07.06,16:03,-150.9354,67.1601
2008.07.06,22:00:50,77271,2,Good,2008.07.05,16:03,-150.9295,67.1674
2008.07.06,22:00:50,77271,3,Good,2008.07.04,16:01,-150.9394,67.1564
2008.07.06,22:00:50,77271,4,Good,2008.07.03,16:00,-150.9500,67.1660
2008.07.06,22:00:50,77271,5,Bad,2008.07.02,16:01,-150.8570,67.1713
2008.07.06,22:04:14,77271,1,Good,2008.07.06,16:03,-150.9354,67.1601
2008.07.06,22:04:14,77271,2,Good,2008.07.05,16:03,-150.9295,67.1674
2008.07.06,22:04:14,77271,3,Good,2008.07.04,16:01,-150.9394,67.1564
2008.07.06,22:04:14,77271,4,Good,2008.07.03,16:00,-150.9500,67.1660
2008.07.06,22:04:14,77271,5,Good,2008.07.02,16:00,-150.8570,67.1713
2008.07.06,22:41:38,77271,1,Good,2008.07.06,16:03,-150.9354,67.1601
2008.07.06,22:41:38,77271,2,Good,2008.07.05,16:03,-150.9295,67.1674
2008.07.06,22:41:38,77271,3,Good,2008.07.04,16:01,-150.9394,67.1564
2008.07.06,22:41:38,77271,4,Good,2008.07.03,16:00,-150.9500,67.1660
2008.07.06,22:41:38,77271,5,Good,2008.07.02,16:00,-150.8570,67.1713
2008.07.06,22:58:38,77271,1,Good,2008.07.06,16:03,-150.9354,67.1601
2008.07.06,22:58:38,77271,2,Good,2008.07.05,16:03,-150.9295,67.1674
2008.07.06,22:58:38,77271,3,Bad,2008.07.04,16:01,-150.9394,67.0540
2008.07.06,22:58:38,77271,4,Good,2008.07.03,16:00,-150.9500,67.1660
2008.07.06,22:58:38,77271,5,Good,2008.07.02,16:00,-150.8570,67.1713
2008.07.06,23:02:02,77271,1,Good,2008.07.06,16:03,-150.9354,67.1601
2008.07.06,23:02:02,77271,2,Good,2008.07.05,16:03,-150.9295,67.1674
2008.07.06,23:02:02,77271,3,Good,2008.07.04,16:01,-150.9394,67.1564
2008.07.06,23:02:02,77271,4,Good,2008.07.03,16:00,-150.9500,67.1660
2008.07.06,23:02:02,77271,5,Good,2008.07.02,16:00,-150.8570,67.1713
2008.06.30,18:43:37,77271,1,Good,2008.06.30,16:01,-150.8955,67.1569
2008.06.30,18:43:37,77271,2,Good,2008.06.29,16:00,-150.9334,67.1591
2008.06.30,18:43:37,77271,3,Good,2008.06.29,08:00,-150.9350,67.1600
2008.06.30,18:43:37,77271,4,Good,2008.06.29,00:01,-150.9349,67.1609
2008.06.30,18:43:37,77271,5,Good,2008.06.28,16:01,-150.9139,67.1592
2008.06.30,18:57:13,77271,1,Good,2008.06.30,16:01,-150.8955,67.1569
2008.06.30,18:57:13,77271,2,Good,2008.06.29,16:00,-150.9334,67.1591
2008.06.30,18:57:13,77271,3,Good,2008.06.29,08:00,-150.9350,67.1600
2008.06.30,18:57:13,77271,4,Good,2008.06.29,00:01,-150.9349,67.1609
2008.06.30,18:57:13,77271,5,Good,2008.06.28,16:01,-150.9139,67.1592
2008.06.30,19:41:25,77271,1,Good,2008.06.30,16:01,-150.8955,67.1569
2008.06.30,19:41:25,77271,2,Bad,2008.06.29,16:00,-150.9302,67.1591
2008.06.30,19:41:25,77271,3,Good,2008.06.29,08:00,-150.9350,67.1600
2008.06.30,19:41:25,77271,4,Good,2008.06.29,00:01,-150.9349,67.1609
2008.06.30,19:41:25,77271,5,Good,2008.06.28,16:01,-150.9139,67.1592
2008.06.30,19:44:49,77271,1,Good,2008.06.30,16:01,-150.8955,67.1569
2008.06.30,19:44:49,77271,2,Good,2008.06.29,16:00,-150.9334,67.1591
2008.06.30,19:44:49,77271,3,Good,2008.06.29,08:00,-150.9350,67.1600
2008.06.30,19:44:49,77271,4,Good,2008.06.29,00:01,-150.9349,67.1609
2008.06.30,19:44:49,77271,5,Good,2008.06.28,16:01,-150.9139,67.1592
2008.06.30,19:44:49,77271,1,Good,2008.06.30,16:01,-150.8955,67.1569
2008.06.30,19:44:49,77271,2,Good,2008.06.29,16:00,-150.9334,67.1591
2008.06.30,19:44:49,77271,3,Bad,2008.06.29,08:54,-150.9302,67.0243
2008.06.30,19:44:49,77271,4,Bad,2008.06.29,00:52,-150.7271,67.0363
2008.06.30,19:44:49,77271,5,Bad,2008.06.28,16:37,-150.7750,67.1783
2008.06.30,19:48:13,77271,1,Good,2008.06.30,16:01,-150.8955,67.1569
2008.06.30,19:48:13,77271,2,Good,2008.06.29,16:00,-150.9334,67.1591
2008.06.30,19:48:13,77271,3,Good,2008.06.29,08:00,-150.9350,67.1600
2008.06.30,19:48:13,77271,4,Good,2008.06.29,00:01,-150.9349,67.1609
2008.06.30,19:48:13,77271,5,Good,2008.06.28,16:01,-150.9139,67.1592
2008.06.30,20:22:13,77271,1,Good,2008.06.30,16:01,-150.8955,67.1569
2008.06.30,20:22:13,77271,2,Good,2008.06.29,16:00,-150.9334,67.1591
2008.06.30,20:22:13,77271,3,Good,2008.06.29,08:00,-150.9350,67.1600
2008.06.30,20:22:13,77271,4,Good,2008.06.29,00:01,-150.9349,67.1609
2008.06.30,20:22:13,77271,5,Good,2008.06.28,16:01,-150.9139,67.1592
2008.06.30,20:35:49,77271,1,Good,2008.06.30,16:01,-150.8955,67.1569
2008.06.30,20:35:49,77271,2,Bad,2008.06.29,16:00,-150.9334,67.1623
2008.06.30,20:35:49,77271,3,Good,2008.06.29,08:00,-150.9350,67.1600
2008.06.30,20:35:49,77271,4,Good,2008.06.29,00:01,-150.9349,67.1609
2008.06.30,20:35:49,77271,5,Good,2008.06.28,16:01,-150.9139,67.1592
2008.06.30,21:26:49,77271,1,Good,2008.06.30,16:01,-150.8955,67.1569
2008.06.30,21:26:49,77271,2,Good,2008.06.29,16:00,-150.9334,67.1591
